Person,Day,Calculator-Bin1,Calendar-Bin1,Camera-Bin1,Clock-Bin1,Contacts-Bin1,Facebook-Bin1,Gallery-Bin1,Gmail-Bin1,Google Play Store-Bin1,Google Search-Bin1,Instagram-Bin1,Internet-Bin1,Maps-Bin1,Messaging-Bin1,Messenger-Bin1,Phone-Bin1,Photos-Bin1,Settings-Bin1,Twitter-Bin1,WhatsApp-Bin1,YouTube-Bin1
40,Day1,-0.2829821078454743,-0.33051355881546085,-0.15696036656462906,-0.41040893463414796,-0.14686018928833935,-0.7797407217812107,-0.340699604733491,-0.432526923748458,-0.34738146292701677,0,-0.6892954611343084,0,-0.2664605878073768,-0.035104792265907875,-0.7557492555369155,-0.3810621641265914,-0.2597111772054973,-0.3559763532774665,-0.37160205938702784,-0.4140681545537417,-0.3921060994674446
40,Day2,-0.2829821078454743,-0.33051355881546085,-0.15696036656462906,-0.03782101557330937,-0.14686018928833935,-0.7987233874813231,-0.340699604733491,-0.432526923748458,-0.19766875544557674,0,-0.6892954611343084,0,-0.27552922263907315,5.193243400580839,-0.7501501395456863,-0.3810621641265914,-0.2597111772054973,-0.3559763532774665,-0.37160205938702784,-0.4140681545537417,-0.39457043701584654
40,Day3,-0.2829821078454743,-0.33051355881546085,0.6169496392932163,-0.41040893463414796,-0.13328991267309748,-0.7888805237849685,0.07551276267107504,-0.432526923748458,-0.34738146292701677,0,-0.6892954611343084,0,-0.27552922263907315,0.2256440306510015,-0.4188691100646236,-0.3810621641265914,-0.2597111772054973,-0.3559763532774665,-0.37160205938702784,-0.2959685801046199,-0.39457043701584654
40,Day4,-0.2829821078454743,-0.33051355881546085,0.07175530526964825,-0.320266696151687,-0.14686018928833935,-0.7354478351476151,-0.340699604733491,-0.432526923748458,-0.34738146292701677,0,-0.6892954611343084,0,-0.2694834660846089,1.4023566674042334,-0.730553233576384,-0.3810621641265914,-0.2597111772054973,-0.3559763532774665,-0.37160205938702784,-0.4140681545537417,-0.39457043701584654
40,Day5,-0.2829821078454743,-0.33051355881546085,-0.15696036656462906,-0.21209600997273387,-0.14686018928833935,-0.8008325725591134,-0.340699604733491,-0.432526923748458,-0.34738146292701677,0,-0.6892954611343084,0,-0.27552922263907315,0.4262200482793933,-0.7566824415354537,-0.3810621641265914,-0.2597111772054973,-0.3559763532774665,-0.37160205938702784,-0.4140681545537417,-0.39457043701584654
40,Day6,-0.2829821078454743,1.1413096224216974,-0.0718568607658282,-0.3082477310206922,-0.14686018928833935,-0.6770937146620843,-0.340699604733491,-0.432526923748458,-0.34738146292701677,0,-0.6892954611343084,0,-0.16065984810425282,2.4319802245633113,-0.6568315396918658,-0.3810621641265914,-0.2597111772054973,-0.3559763532774665,-0.37160205938702784,-0.4140681545537417,-0.39457043701584654
40,Day7,-0.2829821078454743,3.4828465016626313,-0.15696036656462906,-0.37435203924116356,-0.14686018928833935,-0.7945050173257426,-0.340699604733491,-0.432526923748458,-0.34738146292701677,0,-0.6892954611343084,0,-0.27552922263907315,0.005010411259770489,-0.5812434738102712,-0.3810621641265914,-0.2597111772054973,-0.3559763532774665,-0.37160205938702784,-0.3437109612649032,-0.39457043701584654
40,Day8,0.972164362026654,-0.33051355881546085,0.005268191364335079,-0.380361521806661,-0.14686018928833935,-0.7347447734550183,-0.340699604733491,-0.432526923748458,-0.34738146292701677,0,-0.6892954611343084,0,-0.27552922263907315,1.2485817205557996,-0.7109563276070817,-0.3810621641265914,-0.2597111772054973,-0.3559763532774665,-0.37160205938702784,-0.4140681545537417,-0.39457043701584654
40,Day9,-0.2829821078454743,0.9406064613439031,-0.15696036656462906,-0.41040893463414796,-0.14686018928833935,-0.7938019556331458,-0.340699604733491,-0.432526923748458,-0.34738146292701677,0,-0.6892954611343084,0,-0.27552922263907315,1.6898489593382617,-0.7520165115427627,-0.3810621641265914,-0.2597111772054973,-0.3559763532774665,-0.37160205938702784,-0.2545080912022687,-0.39457043701584654
41,Day1,4.068192321044571,0.592720982142393,-0.14366294378356642,-0.41040893463414796,-0.14686018928833935,0.3282845057512767,-0.340699604733491,-0.3755008755890484,-0.34738146292701677,0,-0.6892954611343084,0,0.37136672868859916,-0.2824818806742578,-0.08012259259525518,-0.3810621641265914,-0.2597111772054973,-0.2656893726338476,-0.3053211320410586,2.3386570328720637,-0.39457043701584654
41,Day2,-0.2829821078454743,-0.33051355881546085,-0.15696036656462906,0.2506341475705657,-0.14686018928833935,-0.5252323890611851,0.06009748980423927,-0.432526923748458,1.438477262030161,0,-0.4638641287080674,0,-0.27552922263907315,-0.2824818806742578,-0.28169076827950745,-0.3810621641265914,-0.2597111772054973,-0.3559763532774665,-0.37160205938702784,1.3084267025712146,-0.39457043701584654
41,Day3,-0.2829821078454743,2.0244035311639927,-0.15696036656462906,0.2025582870465865,-0.14686018928833935,0.27344569372872973,-0.340699604733491,0.06645099764637658,-0.08003734242444527,0,-0.289667190015063,0,-0.27552922263907315,-0.2824818806742578,-0.6232368437444904,-0.3810621641265914,-0.2597111772054973,-0.009876260810260648,0.30777744590915695,0.4666531400083257,-0.39457043701584654
41,Day4,11.557232924614938,6.199029281582114,-0.15696036656462906,0.3107289732255396,-0.06543852959688821,2.7840789979917453,0.22966549133943284,0.5606767483612604,-0.34738146292701677,0,-0.19930835015826398,0,-0.27552922263907315,-0.2824818806742578,0.5208491904633488,-0.3770014035078309,-0.2597111772054973,-0.024924090917530468,-0.37160205938702784,1.0445872277380703,-0.39457043701584654
41,Day5,-0.2829821078454743,0.15117402777124553,-0.05058098431612799,-0.11594428892477553,-0.14686018928833935,1.8075263069748513,-0.22508505823222263,-0.432526923748458,-0.34738146292701677,0,-0.3315862394331657,0,-0.27552922263907315,-0.2824818806742578,1.4167077490600255,-0.3668495019609298,-0.2597111772054973,-0.14530673177568904,-0.37160205938702784,0.6588790431010452,0.2067279247942223
41,Day6,-0.2829821078454743,0.6194814036194323,-0.15696036656462906,-0.2661813530622104,-0.14686018928833935,0.34023655452542156,-0.340699604733491,2.2049278036242392,-0.34738146292701677,0,-0.6892954611343084,0,-0.27552922263907315,-0.2824818806742578,-0.2770248382868164,-0.3424849382483672,-0.2597111772054973,-0.29578503284838725,-0.37160205938702784,-0.14394678746266537,-0.39457043701584654
41,Day7,0.8466497150394412,2.2786275351958656,-0.15696036656462906,0.1785203567845969,0.15847103455460237,-0.09706781826976066,-0.340699604733491,0.06645099764637658,-0.34738146292701677,0,-0.6892954611343084,0,-0.2664605878073768,-0.2824818806742578,-0.12864826451924183,-0.29984695175138254,-0.2597111772054973,-0.2506415425265778,0.36669382577224074,2.6766228363488063,-0.39457043701584654
41,Day8,-0.2829821078454743,6.2391699137976735,-0.15696036656462906,0.9898005031267454,-0.06543852959688821,0.23477730063590818,-0.30216142256640155,-0.26620094995017984,0.12314418915750909,0,-0.27662570797387553,0,1.0545372193430567,-0.2824818806742578,1.1152886715321852,-0.3363937973202265,-0.2597111772054973,-0.2506415425265778,-0.15618904551262777,0.6161621757471075,-0.21220945843410435
41,Day9,-0.2829821078454743,-0.08966976552210765,-0.15696036656462906,1.662862550462454,-0.14686018928833935,-0.15893724721827518,-0.340699604733491,0.20901611804490075,-0.34738146292701677,0,-0.6892954611343084,0,-0.27552922263907315,-0.2824818806742578,-0.33861511419033796,-0.3810621641265914,-0.2597111772054973,-0.3559763532774665,-0.29611544768745174,0.00807500517928921,-0.39457043701584654
42,Day1,-0.2829821078454743,-0.1298103977376665,0.10100963538798605,-0.41040893463414796,-0.14686018928833935,-0.32275062159331935,-0.340699604733491,0.28505084892411364,-0.34738146292701677,0,-0.2905987244465764,0,-0.10322516083684266,-0.2824818806742578,-0.15011154248562056,-0.24299630308873638,0.766191695176622,0.23088902090605648,-0.37160205938702784,-0.3763768010061496,-0.39374899116637924
42,Day2,-0.2829821078454743,-0.33051355881546085,-0.12770603644629128,-0.41040893463414796,-0.14686018928833935,-0.07597596749185798,-0.340699604733491,0.7460114048793418,0.3691007800198749,0,0.0969195990629948,0,0.21115417999529712,-0.2824818806742578,0.5096509584808904,-0.33842417762960675,3.5068179399688546,0.02021939940427899,-0.029150601432853373,-0.08238424333493169,-0.006026550217810251
42,Day3,-0.2829821078454743,-0.33051355881546085,0.03186303692646035,-0.41040893463414796,-0.14686018928833935,0.15814357614286179,-0.340699604733491,-0.0808662934320984,0.34771325037966916,0,-0.21887057322004522,0,-0.27552922263907315,-0.2824818806742578,0.5087177724823522,1.123449645124152,0.7955032058161111,4.353994470297987,-0.0015335483720328518,-0.4140681545537417,-0.39374899116637924
42,Day4,-0.2829821078454743,-0.33051355881546085,-0.15430088200841655,-0.41040893463414796,-0.14686018928833935,-0.1280025327440179,-0.340699604733491,0.28505084892411364,-0.34738146292701677,0,-0.2784887768369023,0,-0.27552922263907315,-0.2824818806742578,-0.09412038257332826,-0.3810621641265914,-0.2157439112462636,0.20079336069151685,-0.3513495538090928,-0.40778626229580967,-0.39457043701584654
42,Day5,-0.2829821078454743,-0.33051355881546085,-0.1303655210025038,-0.41040893463414796,-0.14686018928833935,1.583952688729083,-0.340699604733491,0.12347704580578624,-0.34738146292701677,0,0.7527198388484231,0,-0.19088863087657396,-0.2824818806742578,0.5376465384370365,0.5975811449946749,0.13599421642760584,0.441558642407834,-0.2169465622464329,-0.402760748489464,-0.39457043701584654
42,Day6,-0.2829821078454743,-0.33051355881546085,0.015906129589185185,-0.41040893463414796,-0.14686018928833935,0.4710060293484182,-0.340699604733491,0.2565378248444088,-0.0693435776043424,0,0.39687368601030715,0,0.16278812755958333,-0.2824818806742578,0.5759071643771029,-0.019654469056912136,1.601569748402062,-0.13025890166841922,-0.37160205938702784,-0.4140681545537417,-0.39457043701584654
42,Day7,-0.2829821078454743,-0.33051355881546085,1.2233121181096724,-0.41040893463414796,-0.14686018928833935,0.7100470048313152,-0.340699604733491,0.4133594572827854,-0.34738146292701677,0,0.5086578177919142,0,0.08721617062878048,-0.2824818806742578,0.28102038883903013,0.08186454641209888,0.7368801845371329,-0.3559763532774665,-0.37160205938702784,-0.4140681545537417,-0.33789067340260237
42,Day8,0.6374586367274199,-0.1164301869991469,0.3536606682281761,-0.41040893463414796,-0.14686018928833935,0.8457379115024891,-0.340699604733491,0.0902118510461306,-0.34738146292701677,0,0.0363698610146243,0,-0.2694834660846089,-0.2824818806742578,-0.37874211212748077,-0.34857607917650785,2.099865429273377,1.8109111821693877,-0.37160205938702784,-0.40150437003787764,-0.39374899116637924
42,Day9,-0.2829821078454743,-0.33051355881546085,0.29515200799150054,-0.41040893463414796,-0.14686018928833935,0.385232502851614,-0.340699604733491,0.37058992116322814,-0.3153001684667082,0,0.121139494282343,0,0.09930768373770893,-0.2824818806742578,-0.39740583209824487,-0.2754823880388199,0.2532402589855623,-0.11521107156114939,-0.33477932197260046,-0.3914533424251864,-0.39457043701584654
42,Day10,-0.2829821078454743,-0.33051355881546085,-0.0904732526593159,-0.41040893463414796,-0.14686018928833935,-0.43453743071620354,-0.340699604733491,-0.2757052913100814,-0.34738146292701677,0,-0.6054573622981031,0,-0.27552922263907315,-0.2824818806742578,-0.621370471747414,-0.17193299226042866,-0.15712088996728538,0.27603251122786593,-0.37160205938702784,-0.4140681545537417,-0.39457043701584654
43,Day1,-0.2829821078454743,-0.33051355881546085,-0.1117491291090161,-0.41040893463414796,-0.14686018928833935,-0.574446707542958,-0.340699604733491,-0.432526923748458,-0.3366876981069139,0,-0.2924617933096032,0,-0.11833955222300323,-0.2824818806742578,0.9463820057967702,-0.07853549802893853,1.161897088809725,-0.22054588231203814,-0.37160205938702784,-0.4140681545537417,-0.39457043701584654
43,Day2,-0.2829821078454743,-0.33051355881546085,0.21802695586133725,-0.41040893463414796,-0.14686018928833935,0.16165888460584554,-0.340699604733491,-0.432526923748458,-0.11211863688475385,0,0.17516849131011977,0,-0.17577423949041338,-0.2824818806742578,3.1263044983820167,2.402589240033691,1.704160035640274,4.519520601477955,-0.37160205938702784,-0.40778626229580967,-0.39457043701584654
43,Day3,-0.2829821078454743,-0.33051355881546085,0.007927675920547606,-0.06185894583529896,-0.14686018928833935,0.8935461065990685,-0.340699604733491,-0.432526923748458,-0.34738146292701677,0,0.49095866359315976,0,-0.12438530877746745,-0.2824818806742578,2.7231681470135123,0.006740474965030728,1.9533078760759315,0.516797792944183,-0.37160205938702784,-0.3876842070704272,-0.39457043701584654
43,Day4,-0.2829821078454743,-0.33051355881546085,19.642902154437632,-0.4043994520686506,-0.14686018928833935,-0.21518218262601566,-0.340699604733491,-0.432526923748458,-0.34738146292701677,0,-0.49926243710557633,0,-0.2664605878073768,-0.2824818806742578,1.1563488554678663,-0.3810621641265914,3.799933046363746,4.579711921907034,-0.37160205938702784,-0.4140681545537417,-0.39457043701584654
43,Day5,-0.2829821078454743,-0.33051355881546085,0.13026396550632385,-0.41040893463414796,-0.14686018928833935,-0.035198389321246124,-0.340699604733491,-0.432526923748458,2.775197864543019,0,-0.04187903123250067,0,0.17487964066851178,-0.2824818806742578,0.42006510262122265,1.7244422167006972,2.5395380888657137,0.3211760015496754,-0.37160205938702784,-0.4140681545537417,-0.39457043701584654
43,Day6,2.143634400573974,-0.33051355881546085,-0.016007685085365136,-0.41040893463414796,-0.14686018928833935,-0.3241567449785128,-0.340699604733491,-0.432526923748458,-0.34738146292701677,0,-0.4182189415639112,0,-0.24227756158951988,-0.2824818806742578,0.17557037100421297,-0.31812037453580455,6.130198142203131,-0.3559763532774665,-0.37160205938702784,-0.4140681545537417,-0.39457043701584654
43,Day7,3.2314280077964854,-0.33051355881546085,-0.15696036656462906,-0.41040893463414796,-0.14686018928833935,-0.3656373848417214,-0.340699604733491,-0.432526923748458,-0.34738146292701677,0,-0.10615490700692475,0,0.005598457143513419,-0.2824818806742578,0.3892699646694619,-0.23081402123245506,4.312884482554805,-0.3559763532774665,-0.37160205938702784,-0.4140681545537417,-0.39457043701584654
43,Day8,-0.2829821078454743,-0.33051355881546085,-0.15696036656462906,-0.41040893463414796,-0.14686018928833935,-0.05910248686953583,-0.340699604733491,-0.432526923748458,-0.34738146292701677,0,0.18168923233071352,0,0.37438960696583123,-0.2824818806742578,0.6664262062353088,3.3954452113206184,-0.2597111772054973,-0.3559763532774665,-0.37160205938702784,-0.4140681545537417,-0.36089115718768694
43,Day9,-0.2829821078454743,-0.21009166216878425,0.5690789172813908,-0.41040893463414796,-0.14686018928833935,0.29734979127701944,-0.340699604733491,-0.432526923748458,-0.34738146292701677,0,0.07176816941213321,0,-0.1334539436091638,-0.2824818806742578,1.5753493688115203,-0.3810621641265914,2.392980535668268,0.12555421015516774,-0.37160205938702784,-0.4140681545537417,-0.39457043701584654
43,Day10,0.3445911270905899,-0.33051355881546085,0.1435613882873865,-0.41040893463414796,-0.14686018928833935,0.047059828712574324,-0.340699604733491,-0.432526923748458,-0.34738146292701677,0,-0.3027086720562505,0,-0.27552922263907315,-0.2824818806742578,1.3037922432369027,0.14074557538412527,-0.03987484740932889,1.0886153370204363,-0.37160205938702784,-0.4140681545537417,-0.39457043701584654
44,Day1,-0.2829821078454743,-0.07628955478358804,-0.15696036656462906,-0.41040893463414796,-0.1129344977502347,-0.35157615098978634,-0.340699604733491,-0.432526923748458,1.0855830229667665,0,-0.47224793859168795,0,-0.27552922263907315,-0.2824818806742578,-0.684827119648012,-0.3810621641265914,-0.2597111772054973,5.497629558450494,-0.37160205938702784,-0.4140681545537417,-0.39457043701584654
44,Day2,0.00988540179135567,-0.21009166216878425,-0.15696036656462906,-0.23012445766922607,-0.14686018928833935,-0.0689453505658904,-0.340699604733491,-0.432526923748458,1.4598647916703666,0,-0.15366316301410776,0,0.6192427474216324,-0.2824818806742578,-0.5616465678409689,-0.3810621641265914,-0.03987484740932889,-0.3559763532774665,-0.37160205938702784,-0.4140681545537417,-0.39457043701584654
44,Day3,0.05172361745375995,-0.3171333480769412,-0.15696036656462906,-0.3863710043721584,-0.14686018928833935,0.918153265839955,-0.340699604733491,-0.432526923748458,2.903523042384253,0,-0.36605301339916124,0,-0.27552922263907315,-0.2824818806742578,-0.5999071937810353,-0.3810621641265914,-0.24505542188575274,-0.3409285231701967,-0.37160205938702784,-0.4140681545537417,-0.39457043701584654
44,Day4,-0.2829821078454743,-0.33051355881546085,-0.15696036656462906,-0.41040893463414796,-0.14686018928833935,0.6882520923608157,-0.340699604733491,-0.432526923748458,-0.34738146292701677,0,0.3810376006745795,0,-0.2543690746984483,-0.2824818806742578,-0.6633638416816332,-0.3810621641265914,2.4809150675867357,-0.3559763532774665,-0.37160205938702784,-0.4140681545537417,-0.33214055245633123
44,Day5,0.8466497150394412,-0.33051355881546085,-0.15696036656462906,-0.1339727366212677,-0.11971963605785564,-0.2081515657000481,-0.340699604733491,-0.3945095583088516,4.2509374097172135,0,0.007492293637709131,0,-0.27552922263907315,-0.2824818806742578,-0.1426460544973149,0.39657349436603306,0.8980934930543231,1.5701459004530707,-0.37160205938702784,-0.4140681545537417,0.6979525427756721
44,Day6,-0.24114389218307003,2.3053879566729045,-0.15696036656462906,-0.12195377149027292,-0.14686018928833935,0.6221642932567207,-0.340699604733491,-0.39926172898880236,4.935338358203796,0,0.13790711404958406,0,-0.27552922263907315,-0.2824818806742578,0.4265974046109901,-0.3445153185577474,1.2644873760479372,3.541411644505417,-0.37160205938702784,-0.4140681545537417,-0.3863559785211735
44,Day7,0.38642934275299423,-0.33051355881546085,0.10898808905662363,-0.24815290536571824,-0.14686018928833935,1.1016523676077083,-0.340699604733491,-0.432526923748458,1.3208458490090293,0,1.5696755352856684,0,-0.27552922263907315,-0.2824818806742578,-0.15664384447538798,-0.3810621641265914,10.36571142960931,1.3895719391658328,-0.37160205938702784,-0.4140681545537417,0.5492708440220895
44,Day8,-0.2829821078454743,-0.33051355881546085,-0.11440861366522863,-0.23613394023472345,-0.051868252981646365,0.31000490174376105,-0.340699604733491,-0.432526923748458,11.597553841127878,0,0.03264372328857072,0,-0.27552922263907315,-0.2824818806742578,-0.5831098458073476,-0.3810621641265914,-0.11315362400805169,-0.3258806930629269,-0.37160205938702784,-0.4140681545537417,-0.3543195903919485
44,Day9,-0.11562924519585717,-0.33051355881546085,-0.15696036656462906,-0.07387791096629374,-0.14686018928833935,-0.7867713387071783,-0.340699604733491,-0.432526923748458,-0.2832188740063996,0,-0.6045258278665897,0,-0.27552922263907315,-0.2824818806742578,-0.7090899556100053,-0.3810621641265914,-0.2597111772054973,-0.29578503284838725,-0.37160205938702784,-0.4140681545537417,-0.11281451064856018
45,Day1,-0.2829821078454743,-0.33051355881546085,0.042500975151310454,-0.41040893463414796,-0.12650477436547655,-0.7755223516256302,-0.340699604733491,-0.3945095583088516,-0.2832188740063996,0,-0.6892954611343084,0,1.190566741818502,-0.2824818806742578,-0.6997580956246232,-0.08665701926645941,0.20927299302632865,1.1638544875567856,-0.37160205938702784,3.355067200205463,-0.3551410362414158
45,Day2,-0.03195281387104861,-0.33051355881546085,-0.11706809822144117,-0.20608652740723646,-0.14686018928833935,-0.7094345525215351,-0.340699604733491,0.07120316832632738,-0.32599393328681103,0,-0.6892954611343084,0,-0.2513461964212162,-0.2824818806742578,-0.4291341560485438,0.4412418611723979,-0.2597111772054973,-0.3559763532774665,-0.37160205938702784,0.023151546598326026,-0.39457043701584654
45,Day3,-0.2829821078454743,-0.33051355881546085,-0.15696036656462906,-0.06786842840079635,0.36881032209085113,-0.6890457634362293,-0.340699604733491,-0.11888365887170485,-0.34738146292701677,0,-0.6892954611343084,0,-0.2543690746984483,-0.2824818806742578,-0.6773616316597063,-0.30796847298890345,7.610429429497331,-0.29578503284838725,-0.37160205938702784,1.234300373927617,-0.21056656673516974
45,Day4,0.972164362026654,-0.33051355881546085,-0.15696036656462906,-0.21209600997273387,-0.14686018928833935,-0.8001295108665166,-0.340699604733491,0.018929290846868514,-0.34738146292701677,0,-0.6892954611343084,0,-0.20902590053996664,-0.2824818806742578,-0.7566824415354537,-0.36887988227031004,-0.2597111772054973,-0.3559763532774665,-0.37160205938702784,-0.31858339223317517,-0.39457043701584654
45,Day5,-0.2829821078454743,-0.33051355881546085,-0.15696036656462906,-0.09190635866278594,0.1381156196317396,-0.8008325725591134,-0.340699604733491,-0.3945095583088516,-0.2939126388265025,0,-0.6892954611343084,0,3.0284767343756265,-0.2824818806742578,-0.7566824415354537,1.464553537100029,-0.2597111772054973,-0.3559763532774665,-0.37160205938702784,-0.35878750268394,-0.39457043701584654
45,Day6,-0.2829821078454743,-0.1164301869991469,-0.15696036656462906,-0.20608652740723646,-0.14686018928833935,-0.8008325725591134,-0.340699604733491,-0.29471397402988464,-0.34738146292701677,0,-0.6892954611343084,0,12.081997174685807,-0.2824818806742578,-0.4067376920836269,0.28693295765950116,-0.2597111772054973,-0.3559763532774665,-0.37160205938702784,-0.39396609932835924,-0.39457043701584654
45,Day7,-0.2829821078454743,-0.33051355881546085,-0.15696036656462906,-0.1339727366212677,-0.11971963605785564,-0.490782366123944,-0.340699604733491,-0.38500521694894996,-0.27252510918629674,0,-0.6892954611343084,0,-0.27552922263907315,-0.2824818806742578,-0.5364505458804374,-0.1861456544260902,-0.2597111772054973,-0.19045022209749848,-0.37160205938702784,-0.3726076656513904,-0.39457043701584654
45,Day8,-0.2829821078454743,-0.33051355881546085,0.10366911994419857,-0.350314108979174,-0.14686018928833935,-0.4443802944125581,-0.340699604733491,-0.0808662934320984,3.0104606905852815,0,-0.6892954611343084,0,0.4318242942332414,-0.2824818806742578,-0.48699168795791253,0.004710094655650508,-0.2597111772054973,-0.3559763532774665,-0.37160205938702784,-0.4140681545537417,-0.39457043701584654
45,Day9,-0.2829821078454743,-0.33051355881546085,-0.15696036656462906,0.07034967060564376,-0.14007505098071843,-0.7895835854775654,-0.340699604733491,-0.432526923748458,-0.34738146292701677,0,-0.6892954611343084,0,-0.16368272638148493,-0.2824818806742578,-0.7566824415354537,-0.29375581082324187,-0.2597111772054973,-0.23559371241930796,-0.37160205938702784,-0.4140681545537417,-0.39457043701584654
45,Day10,-0.2829821078454743,-0.33051355881546085,-0.15696036656462906,0.022273810081664593,-0.14686018928833935,-0.7895835854775654,-0.340699604733491,-0.432526923748458,0.20869430771833197,0,-0.6892954611343084,0,-0.27552922263907315,-0.2824818806742578,-0.6773616316597063,0.02298351744007249,0.3118632802645406,-0.3559763532774665,-0.37160205938702784,0.006818626727702809,-0.39457043701584654
45,Day11,-0.2829821078454743,-0.33051355881546085,-0.15696036656462906,-0.41040893463414796,-0.14686018928833935,-0.8001295108665166,-0.340699604733491,-0.432526923748458,-0.34738146292701677,0,-0.6892954611343084,0,-0.27552922263907315,-0.2824818806742578,-0.7370855355661514,-0.3810621641265914,-0.2597111772054973,-0.3559763532774665,-0.37160205938702784,-0.33365993365221197,-0.39457043701584654
46,Day1,-0.2829821078454743,-0.33051355881546085,-0.15696036656462906,-0.41040893463414796,-0.14686018928833935,-0.2130729975482254,-0.340699604733491,-0.21392707247072096,0.04828783541678906,0,-0.688363926702795,0,-0.042767595292200394,-0.24905254440285915,-0.5019226639345238,-0.3810621641265914,-0.2597111772054973,-0.3559763532774665,-0.37160205938702784,-0.24571344204116388,-0.39457043701584654
46,Day2,-0.2829821078454743,-0.33051355881546085,-0.10377067544037853,-0.06185894583529896,-0.14686018928833935,0.5638101727711899,-0.340699604733491,0.5226593829216539,-0.0693435776043424,0,-0.013001463855585501,0,-0.26343770953014467,0.45296351729651224,-0.6857603056465502,-0.3810621641265914,-0.2597111772054973,-0.3559763532774665,-0.054926517622952524,-0.4140681545537417,-0.39457043701584654
46,Day3,-0.2829821078454743,-0.33051355881546085,-0.15430088200841655,-0.41040893463414796,-0.14686018928833935,1.6409006858294202,-0.340699604733491,-0.28520963266998306,-0.34738146292701677,0,-0.6892954611343084,0,0.2262685713814577,0.13872775634536505,-0.09038763857917544,-0.3810621641265914,-0.2597111772054973,-0.3559763532774665,-0.37160205938702784,-0.4140681545537417,-0.39457043701584654
46,Day4,-0.2829821078454743,-0.33051355881546085,-0.15696036656462906,-0.3863710043721584,-0.11971963605785564,1.2282034722751245,-0.340699604733491,-0.432526923748458,-0.34738146292701677,0,-0.6268826542229111,0,-0.18786575259934185,-0.10864933206298488,-0.7408182795603042,-0.15162918916662646,-0.2597111772054973,-0.3559763532774665,0.7293977893043503,-0.4140681545537417,-0.39457043701584654
46,Day5,-0.2829821078454743,-0.33051355881546085,-0.15696036656462906,-0.41040893463414796,-0.14686018928833935,0.48647338658554684,-0.340699604733491,0.4181116279627362,-0.34738146292701677,0,-0.688363926702795,0,-0.08206501289621787,1.8369380389324157,-0.725887303583693,-0.3810621641265914,-0.2597111772054973,0.7274674144459605,-0.37160205938702784,-0.2683282541697191,-0.39457043701584654
46,Day6,-0.2829821078454743,-0.33051355881546085,-0.15696036656462906,-0.41040893463414796,-0.14686018928833935,1.4032658337317168,-0.340699604733491,1.2164763021944716,1.2780707897286179,0,-0.2570634849120943,0,-0.27552922263907315,0.07186908380256776,0.7214841801490628,7.289714644711881,-0.2597111772054973,-0.3559763532774665,0.7422857473993998,-0.4140681545537417,-0.339533565101537
46,Day7,-0.2829821078454743,-0.33051355881546085,-0.15696036656462906,-0.12796325405577033,-0.14686018928833935,2.791109614917713,-0.340699604733491,-0.2757052913100814,-0.34738146292701677,0,-0.6725278413670673,0,-0.27552922263907315,-0.2824818806742578,-0.5924417057927297,-0.37903178381721114,-0.2597111772054973,-0.3559763532774665,0.5139847754299502,-0.4140681545537417,-0.39457043701584654
46,Day8,-0.2829821078454743,5.824383380903565,-0.15696036656462906,-0.2661813530622104,-0.14686018928833935,2.8382147483216955,-0.340699604733491,0.6034462844808176,-0.34738146292701677,0,0.4285458566817625,0,-0.03974471701496828,-0.19556560636862133,-0.12584870652362723,-0.3810621641265914,-0.2597111772054973,2.0667242939929746,-0.37160205938702784,-0.4140681545537417,-0.39457043701584654
46,Day9,-0.2829821078454743,-0.33051355881546085,-0.15696036656462906,-0.41040893463414796,-0.14686018928833935,-0.1779199129183876,-0.340699604733491,-0.20917490179077017,-0.34738146292701677,0,-0.6892954611343084,0,-0.1304310653319317,-0.2824818806742578,-0.4114036220763179,-0.3810621641265914,-0.2597111772054973,-0.3559763532774665,-0.37160205938702784,-0.4140681545537417,-0.39457043701584654
