Person,Day,Calculator-Bin1,Calculator-Bin2,Calendar-Bin1,Calendar-Bin2,Camera-Bin1,Camera-Bin2,Clock-Bin1,Clock-Bin2,Contacts-Bin1,Contacts-Bin2,Facebook-Bin1,Facebook-Bin2,Gallery-Bin1,Gallery-Bin2,Gmail-Bin1,Gmail-Bin2,Google Play Store-Bin1,Google Play Store-Bin2,Google Search-Bin1,Google Search-Bin2,Instagram-Bin1,Instagram-Bin2,Internet-Bin1,Internet-Bin2,Maps-Bin1,Maps-Bin2,Messaging-Bin1,Messaging-Bin2,Messenger-Bin1,Messenger-Bin2,Phone-Bin1,Phone-Bin2,Photos-Bin1,Photos-Bin2,Settings-Bin1,Settings-Bin2,Twitter-Bin1,Twitter-Bin2,WhatsApp-Bin1,WhatsApp-Bin2,YouTube-Bin1,YouTube-Bin2
5,Day6,-0.16519254866781813,0.2782576832692806,-0.16626520637873993,-0.327530408055685,-0.23289337538166172,-0.12153683095091826,-0.18077451902820632,-0.03163637922769626,-0.20974413141687723,-0.32867545304542944,0.4565397066489224,0.23069252981647487,3.908101473135872,1.2317655493112534,-0.2994459189321334,-0.40607660405267987,-0.21481245363310394,-0.36951537105309973,0,0,0.4331259631236672,0.5331961979370059,0,0,-0.10769496246281945,-0.2317689382663147,-0.1293352138546844,-0.2742512602130108,-0.1890131286543087,-0.5870331518680659,-0.23041472397612706,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,1.9879300858978006,-0.2518870811092409,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.39586795822978976,-0.26810438083588556,-0.3272587106435297
5,Day7,-0.16519254866781813,1.5739861268980606,-0.16626520637873993,-0.34618646547430715,-0.23289337538166172,-0.12153683095091826,-0.1733447930984573,-0.3078222674995884,-0.20974413141687723,-0.32867545304542944,0.0157117007810348,-0.5531037932100868,-0.19915787788584183,0.3167530510546467,-0.2994459189321334,-0.40607660405267987,-0.21481245363310394,-0.36951537105309973,0,0,-0.356199117182366,-0.5967806527194152,0,0,-0.13244531292827638,-0.2317689382663147,-0.1293352138546844,-0.2742512602130108,-0.45524918218253957,-0.4702601114800744,-0.23041472397612706,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.2982555562511146,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.39586795822978976,-0.26810438083588556,-0.34309400908316673
6,Day1,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,-0.23289337538166172,-0.12153683095091826,0.09412534037250818,-0.3078222674995884,2.072172804618919,0.17877674464786944,-0.36316988596162675,-0.6210681140130657,-0.19915787788584183,-0.31815358038871294,-0.2994459189321334,-0.40607660405267987,-0.21481245363310394,-0.36951537105309973,0,0,-0.4545412583352489,-0.6451550733292948,0,0,-0.13244531292827638,-0.2317689382663147,-0.1293352138546844,0.7141217879572553,-0.4807152394765442,-0.71792161472054,-0.23041472397612706,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.2982555562511146,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.39586795822978976,-0.26810438083588556,-0.34309400908316673
6,Day2,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,2.0604449415279493,-0.23289337538166172,-0.12153683095091826,-0.31450958576368904,-0.3078222674995884,3.510772612119747,2.635913701899632,-0.41791323309554745,-0.5292721482531981,-0.19915787788584183,-0.31815358038871294,-0.2994459189321334,-0.40607660405267987,-0.21481245363310394,-0.36951537105309973,0,0,-0.4545412583352489,-0.6451550733292948,0,0,-0.13244531292827638,-0.2317689382663147,-0.1293352138546844,0.5360365540527029,-0.4807152394765442,-0.7641175427861191,-0.23041472397612706,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.2982555562511146,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.39586795822978976,-0.26810438083588556,-0.34309400908316673
6,Day3,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,-0.23289337538166172,-0.12153683095091826,-0.31450958576368904,-0.3078222674995884,-0.20974413141687723,-0.19513540102087712,-0.43664122027294133,-0.5248588806685891,-0.19915787788584183,-0.31815358038871294,-0.2994459189321334,-0.40607660405267987,-0.21481245363310394,-0.36951537105309973,0,0,-0.4545412583352489,-0.6451550733292948,0,0,-0.13244531292827638,-0.2317689382663147,-0.1293352138546844,0.8654942367761249,-0.4807152394765442,-0.7641175427861191,-0.23041472397612706,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.2982555562511146,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,0.28984122900928133,-0.26810438083588556,-0.34309400908316673
6,Day4,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,-0.23289337538166172,-0.12153683095091826,-0.31450958576368904,-0.3078222674995884,-0.20974413141687723,-0.32867545304542944,-0.17733062858594867,-0.502792542745544,-0.19915787788584183,-0.31815358038871294,-0.2994459189321334,-0.40607660405267987,-0.21481245363310394,-0.36951537105309973,0,0,-0.4545412583352489,-0.6451550733292948,0,0,-0.13244531292827638,-0.2317689382663147,0.4953234532707833,0.7319303113477106,-0.4459887977119924,-0.7641175427861191,-0.23041472397612706,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.2982555562511146,-0.2656856578323009,-0.34777917173255746,-0.17588888389240512,-0.39586795822978976,-0.26810438083588556,-0.34309400908316673
6,Day5,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.14096983386946357,-0.23289337538166172,-0.12153683095091826,-0.31450958576368904,-0.16496749770378213,-0.20974413141687723,-0.32867545304542944,-0.5000282537964285,-0.6351905702838145,-0.19915787788584183,-0.31815358038871294,-0.2994459189321334,-0.40607660405267987,-0.21481245363310394,-0.36951537105309973,0,0,-0.4545412583352489,-0.6451550733292948,0,0,-0.13244531292827638,-0.2317689382663147,-0.1293352138546844,1.5600266490038794,-0.4807152394765442,-0.7538517809937682,-0.23041472397612706,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.2982555562511146,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.39586795822978976,-0.26810438083588556,-0.34309400908316673
7,Day1,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,-0.23289337538166172,-0.07204419345302887,-0.31450958576368904,-0.3078222674995884,-0.20974413141687723,-0.32867545304542944,-0.5374842281512163,-0.5486905256254778,-0.19915787788584183,1.1664075137214955,-0.2994459189321334,0.12488554547588394,-0.21481245363310394,-0.36951537105309973,0,0,-0.4545412583352489,-0.28792858267172156,0,0,-0.13244531292827638,-0.2317689382663147,-0.1293352138546844,-0.2742512602130108,-0.4807152394765442,-0.6999565315839259,-0.23041472397612706,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.2982555562511146,-0.2656856578323009,-0.16612435062636136,-0.34912175597648987,-0.39586795822978976,-0.26810438083588556,-0.34309400908316673
7,Day2,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,-0.23289337538166172,0.18720295534543935,-0.31450958576368904,-0.3078222674995884,-0.20974413141687723,-0.32867545304542944,-0.5374842281512163,0.010911804102945758,-0.19915787788584183,-0.31815358038871294,-0.2994459189321334,-0.40042807054705687,-0.21481245363310394,-0.36951537105309973,0,0,-0.4390135518374253,-0.227150464469565,0,0,-0.13244531292827638,0.4595701551730465,-0.1293352138546844,-0.2742512602130108,-0.4807152394765442,-0.6447780619500398,-0.23041472397612706,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,0.8764124806763522,-0.2656856578323009,-0.15527928667972277,-0.34912175597648987,-0.2792411907280625,-0.26810438083588556,-0.34309400908316673
7,Day3,-0.16519254866781813,3.4916642234686557,-0.16626520637873993,-0.34618646547430715,0.19674584483461888,-0.12153683095091826,-0.31450958576368904,-0.3078222674995884,-0.20974413141687723,0.018528682218406627,-0.17156817099290436,0.03827406312752167,5.159319553579573,0.9049753713624651,-0.2994459189321334,-0.40607660405267987,-0.21481245363310394,-0.36951537105309973,0,0,-0.15951483487660037,-0.41940777714985616,0,0,-0.13244531292827638,-0.14867529722792994,-0.1293352138546844,-0.2742512602130108,-0.4807152394765442,-0.7243377158407593,-0.23041472397612706,-0.05513457307232492,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.2982555562511146,-0.2656856578323009,0.386973910652206,0.7227566400437844,0.48515593603024626,-0.26810438083588556,-0.34045479267656054
7,Day4,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,-0.23289337538166172,-0.12153683095091826,-0.31450958576368904,-0.3078222674995884,-0.20974413141687723,-0.32867545304542944,0.04452398874625621,0.11153430503203138,-0.19915787788584183,-0.31815358038871294,-0.2994459189321334,-0.40607660405267987,-0.21481245363310394,-0.3040329295540041,0,0,0.06822486042481249,-0.4256096259459946,0,0,-0.13244531292827638,-0.2317689382663147,-0.1293352138546844,-0.2742512602130108,-0.4807152394765442,0.48060607453642806,-0.23041472397612706,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.2982555562511146,-0.2656856578323009,-0.04953991319999666,0.3925314776334979,-0.3888422493441436,-0.26810438083588556,-0.34309400908316673
7,Day5,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,0.42809004033569303,-0.12153683095091826,-0.31450958576368904,-0.3078222674995884,-0.20974413141687723,-0.32867545304542944,-0.25656442049030753,-0.09412396441074888,-0.19915787788584183,-0.31815358038871294,-0.2994459189321334,-0.40607660405267987,-0.08072925760723934,-0.36951537105309973,0,0,-0.4545412583352489,-0.3425048520777397,0,0,-0.13244531292827638,-0.21182646441710234,-0.1293352138546844,-0.2742512602130108,-0.3811661064181623,-0.7641175427861191,-0.23041472397612706,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.2982555562511146,-0.2656856578323009,-0.23390600029285244,-0.34912175597648987,1.1582188472751542,-0.26810438083588556,-0.34309400908316673
7,Day6,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,0.7255325774085026,-0.12153683095091826,-0.31450958576368904,-0.3078222674995884,-0.20974413141687723,-0.32867545304542944,-0.27961425086248465,-0.2759505888966404,1.0248598095047352,0.9236490958166816,-0.2994459189321334,-0.40607660405267987,-0.21481245363310394,-0.36951537105309973,0,0,-0.40019428559286624,-0.5025125510181111,0,0,-0.13244531292827638,-0.2317689382663147,-0.1293352138546844,-0.2742512602130108,-0.47608504724127065,-0.7615511023380314,-0.23041472397612706,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.2982555562511146,0.6437897049700906,0.49813581610525137,-0.34912175597648987,0.9319910211573459,-0.26810438083588556,-0.34309400908316673
7,Day7,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,-0.23289337538166172,-0.12153683095091826,-0.31450958576368904,-0.3078222674995884,-0.20974413141687723,-0.32867545304542944,-0.38766033073206496,-0.6404864913853454,-0.19915787788584183,-0.31815358038871294,-0.2994459189321334,-0.40607660405267987,-0.21481245363310394,-0.36951537105309973,0,0,-0.07152449805559995,-0.6451550733292948,0,0,-0.08294461199736253,-0.2317689382663147,-0.1293352138546844,-0.2742512602130108,-0.4807152394765442,-0.7641175427861191,-0.23041472397612706,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.2982555562511146,0.20145396033438204,-0.34777917173255746,-0.32746764696597924,-0.39586795822978976,-0.26810438083588556,-0.34309400908316673
8,Day1,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,-0.23289337538166172,-0.12153683095091826,-0.31450958576368904,-0.3078222674995884,-0.20974413141687723,-0.32867545304542944,-0.5173156265755613,0.2545241747733636,-0.19915787788584183,-0.31815358038871294,-0.2994459189321334,-0.3891310035358108,0.3215203304703545,-0.36951537105309973,0,0,-0.4545412583352489,-0.6451550733292948,0,0,-0.13244531292827638,-0.2317689382663147,-0.1293352138546844,-0.2742512602130108,-0.4807152394765442,-0.755135001217812,-0.23041472397612706,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.19006244758674268,-0.22434586861401037,1.1434171209302466,-0.34912175597648987,-0.39586795822978976,-0.26810438083588556,-0.34309400908316673
8,Day2,-0.16519254866781813,0.4855742342498854,-0.16626520637873993,-0.2715622357998186,-0.23289337538166172,-0.12153683095091826,-0.31450958576368904,-0.3078222674995884,2.0225659147050976,-0.30196744264051895,-0.0923343790885455,0.24922825367183277,-0.19915787788584183,-0.31815358038871294,-0.2994459189321334,-0.40607660405267987,-0.21481245363310394,-0.36951537105309973,0,0,-0.4545412583352489,-0.6451550733292948,0,0,-0.13244531292827638,-0.04563918234033284,-0.1293352138546844,-0.2742512602130108,0.16288148122648338,0.7038863935200602,-0.17829206621254678,-0.337576258383878,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,1.5719396078044576,-0.25741769998864283,0.7313046909579807,-0.34912175597648987,-0.39586795822978976,-0.26810438083588556,0.6149415465148729
8,Day3,-0.16519254866781813,-0.2918628319273827,-0.06740815316209783,-0.34618646547430715,1.0229751144813122,-0.11446645416550548,-0.31450958576368904,-0.3078222674995884,-0.20974413141687723,-0.32867545304542944,0.33696871159325353,2.2210762104751423,-0.19915787788584183,-0.31815358038871294,-0.18132129607922085,-0.40607660405267987,-0.21481245363310394,-0.320403539928778,0,0,-0.4545412583352489,-0.6451550733292948,0,0,-0.13244531292827638,-0.2317689382663147,-0.1293352138546844,-0.2742512602130108,0.4198571502841671,-0.465127230583899,-0.23041472397612706,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,0.008406630060846037,-0.14369397244486898,-0.2656856578323009,2.2252122496074445,-0.34912175597648987,-0.39586795822978976,-0.26810438083588556,-0.34309400908316673
8,Day4,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,-0.23289337538166172,-0.05790343988220333,-0.2327826005364496,-0.12687289242490046,-0.20974413141687723,-0.30196744264051895,0.03732091675495086,0.7841162849264458,-0.19915787788584183,-0.31815358038871294,-0.2994459189321334,-0.40607660405267987,-0.21481245363310394,-0.3040329295540041,0,0,-0.4545412583352489,-0.6451550733292948,0,0,1.8624329345875517,-0.2317689382663147,-0.1293352138546844,-0.2742512602130108,2.7233777873327734,0.08152458485878668,-0.23041472397612706,-0.308950411899599,-0.14616032811835325,-0.22555772005611202,0.008406630060846037,-0.23643092272861638,0.5817800211426548,1.756163233915326,-0.34912175597648987,-0.39586795822978976,0.2202963454557328,-0.34309400908316673
8,Day5,-0.16519254866781813,-0.1882045564370803,-0.16626520637873993,-0.34618646547430715,-0.23289337538166172,0.22726842379611173,-0.31450958576368904,-0.3078222674995884,0.03829031815223108,-0.32867545304542944,0.6279728200419898,1.191902209744319,-0.19915787788584183,-0.31815358038871294,-0.2994459189321334,-0.40607660405267987,-0.21481245363310394,-0.33677415030355196,0,0,-0.4545412583352489,-0.6451550733292948,0,0,-0.13244531292827638,-0.2317689382663147,-0.1293352138546844,-0.2742512602130108,-0.22373957041886056,-0.10967522852374892,-0.20956566087069495,-0.35475176627444543,-0.14616032811835325,-0.22555772005611202,0.21143467681335423,-0.2982555562511146,-0.08379058527182259,1.756163233915326,-0.34912175597648987,-0.39586795822978976,-0.26810438083588556,-0.34309400908316673
8,Day6,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,0.2881194867588458,-0.23289337538166172,-0.12153683095091826,0.004968629215519692,-0.3078222674995884,-0.20974413141687723,-0.32867545304542944,0.5487390281376309,1.4505196902024076,-0.19915787788584183,-0.31815358038871294,-0.2994459189321334,-0.40607660405267987,-0.21481245363310394,-0.36951537105309973,0,0,-0.4545412583352489,-0.6451550733292948,0,0,-0.13244531292827638,-0.2317689382663147,-0.1293352138546844,-0.2742512602130108,-0.37422081806525187,0.25989219600088365,-0.23041472397612706,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.20551860596736723,2.0493425383919686,1.208487504610078,-0.34912175597648987,-0.39586795822978976,-0.26810438083588556,-0.34309400908316673
8,Day7,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,-0.1337458630240585,-0.119180038689114,-0.10647725973071592,-0.3078222674995884,-0.20974413141687723,-0.32867545304542944,0.2058728013514961,-0.31831795770888704,-0.19915787788584183,-0.31815358038871294,-0.2994459189321334,-0.40607660405267987,0.3885619284832868,-0.36951537105309973,0,0,-0.4545412583352489,-0.6451550733292948,0,0,-0.13244531292827638,-0.2317689382663147,-0.1293352138546844,-0.2742512602130108,-0.23068485877177092,-0.7641175427861191,-0.23041472397612706,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,-0.042350381627281004,-0.2982555562511146,0.6561916417355778,1.3738747297963163,-0.34912175597648987,-0.39586795822978976,-0.26810438083588556,-0.34309400908316673
9,Day1,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.21559406354395214,-0.23289337538166172,-0.10975286964189697,-0.31450958576368904,-0.2506803595812659,-0.20974413141687723,0.07194470302822756,-0.5374842281512163,-0.11795560936763758,-0.19915787788584183,-0.31815358038871294,-0.2994459189321334,1.4014541177466864,-0.21481245363310394,-0.36951537105309973,0,0,-0.4545412583352489,-0.2283908342287927,0,0,-0.13244531292827638,-0.2317689382663147,-0.1293352138546844,-0.2742512602130108,-0.4807152394765442,-0.5472533249227062,-0.23041472397612706,3.4429438673065724,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.2827993978704901,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,0.420519414282301,-0.26810438083588556,-0.34309400908316673
9,Day2,-0.16519254866781813,-0.2918628319273827,0.031448900054544246,-0.010377431939108542,0.3289425279780898,-0.11446645416550548,0.2947279404757323,-0.3078222674995884,-0.20974413141687723,1.3005131816541091,-0.3977446315198925,-0.20092503995828712,-0.19915787788584183,4.7984469200665965,0.7282382998882061,0.8309522336787614,-0.21481245363310394,-0.20580926730536067,0,0,-0.1853943457063064,0.4624951216610278,0,0,-0.13244531292827638,2.2843065123759754,-0.1293352138546844,-0.2742512602130108,-0.40894725982980373,-0.4638440103598551,0.155292943474367,3.5917982690248236,-0.14616032811835325,-0.22555772005611202,2.3432291677146897,-0.2982555562511146,-0.2656856578323009,-0.34777917173255746,1.632229218485229,0.5540078831095792,-0.26810438083588556,-0.34309400908316673
9,Day3,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,2.5828145492493695,-0.23289337538166172,-0.006054010122509687,8.935499196773867,2.4730839178587742,0.03829031815223108,0.4458568486969741,-0.10097806547811192,-0.14090460080760447,-0.19915787788584183,-0.1781006469820895,0.4093018181853421,8.309610595123639,-0.21481245363310394,-0.35314476067832584,0,0,0.6505138540931977,-0.05225832841846143,0,0,-0.13244531292827638,-0.2317689382663147,-0.1293352138546844,-0.2742512602130108,-0.08946399559592673,-0.7641175427861191,0.45760435850313264,3.4906536114470375,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,1.6801327164688296,-0.2656856578323009,-0.34777917173255746,1.3020040560749426,0.8940521931748563,-0.26810438083588556,1.6020084825855803
