Person,Day,Calculator-Bin1,Calendar-Bin1,Camera-Bin1,Clock-Bin1,Contacts-Bin1,Facebook-Bin1,Gallery-Bin1,Gmail-Bin1,Google Play Store-Bin1,Google Search-Bin1,Instagram-Bin1,Internet-Bin1,Maps-Bin1,Messaging-Bin1,Messenger-Bin1,Phone-Bin1,Photos-Bin1,Settings-Bin1,Twitter-Bin1,WhatsApp-Bin1,YouTube-Bin1
31,Day5,-0.31332976709247473,-0.3431387656594641,-0.13076494486989498,-0.41996679375101237,-0.2652582854289837,-0.5985927533052989,-0.3598814934968733,0.04093212332842205,-0.3632412428825035,0,-0.6857745324499502,0,0.2991020609285698,-0.27137689518137875,-0.7160194984025225,0.3822361766406593,-0.2514279663747646,-0.3327217561922948,-0.35181186474614823,0.07777529925329256,-0.38140585161045665
31,Day6,0.23382180436505276,-0.3431387656594641,-0.1378186251011193,-0.3637110383822971,-0.38024426664989236,-0.36411203073490284,-0.038223994968679766,0.9942139680945261,1.5102780135422549,0,-0.6877514866798717,0,-0.2659565497416922,-0.27137689518137875,-0.7751936614231377,-0.3013579831998516,-0.2514279663747646,-0.3327217561922948,0.13780416750683527,2.815343892274624,-0.04785765468298647
31,Day7,-0.31332976709247473,-0.3431387656594641,-0.12136003789492923,-0.39746449160352626,-0.38024426664989236,-0.6183027270865785,-0.3598814934968733,0.8540254615112756,0.32522065255069077,0,-0.6877514866798717,0,-0.13089375987416618,-0.27137689518137875,-0.6878875192615743,-0.3289222638385818,-0.2514279663747646,-0.0018879105322989103,0.7380996859779262,2.0885773526573796,-0.38140585161045665
31,Day8,-0.31332976709247473,-0.3431387656594641,-0.1072526774324806,-0.37496218945604015,-0.17326950045225675,-0.27371801304834437,-0.10777156221801891,-0.10860228369371192,-0.3632412428825035,0,-0.6857745324499502,0,0.04275839852693874,-0.27137689518137875,-0.7092290206788453,0.49065568048633174,-0.2514279663747646,-0.3327217561922948,3.4356776721073907,4.040847872669474,-0.38140585161045665
31,Day9,-0.31332976709247473,-0.3431387656594641,-0.1378186251011193,-0.3130808585504533,-0.3112526779173472,-0.6604412917224178,-0.3598814934968733,-0.13663998501036204,-0.26166489765465517,0,-0.6877514866798717,0,-0.2659565497416922,-0.27137689518137875,-0.777133797915617,1.1852755525823346,-0.2514279663747646,-0.3327217561922948,-0.3124174713464829,0.981355845992182,-0.38140585161045665
32,Day1,-0.31332976709247473,-0.3431387656594641,-0.1378186251011193,-0.41996679375101237,-0.38024426664989236,-0.4986835758622606,-0.3598814934968733,-0.30486619291026273,-0.3632412428825035,0,-0.6155926572877345,0,-0.21634164734137654,-0.27137689518137875,-0.695648065231491,-0.38956368124378843,-0.2514279663747646,-0.3327217561922948,-0.36119148222225905,-0.4221815484699796,-0.38140585161045665
32,Day2,-0.31332976709247473,-0.24133841334885706,0.17724575856023358,-0.20056934781302274,-0.38024426664989236,0.24349888514316684,-0.3598814934968733,-0.37028749598244637,-0.19394733416942295,0,-0.6383276309318325,0,0.06480946626041238,-0.27137689518137875,-0.32023165393676806,-0.38956368124378843,0.2488084849573162,-0.30395359570012126,0.6030331943219308,-0.4221815484699796,-0.35419329475157213
32,Day5,-0.31332976709247473,-0.012287620649991232,-0.1378186251011193,-0.34120873623481096,-0.38024426664989236,0.533711257715802,-0.3598814934968733,-0.1179481841325953,-0.3632412428825035,0,-0.5770420498042638,0,0.32666589559541187,-0.27137689518137875,0.7497536216655045,-0.38956368124378843,-0.008069692753752326,-0.17449687348534026,0.012117293326950622,-0.4221815484699796,0.4598509061413446
32,Day6,-0.31332976709247473,0.4967141409030439,-0.041418328607720295,-0.16681589459179358,-0.38024426664989236,-0.009332502671868873,-0.3598814934968733,-0.019816229524319877,0.25750308906545855,0,-0.3398075422136754,0,1.1921703041342522,-0.27137689518137875,1.1232298964677483,-0.18007514838943833,0.6408857035689471,-0.3327217561922948,0.5017333255799342,-0.4221815484699796,-0.22046301533076823
32,Day7,-0.31332976709247473,-0.3431387656594641,-0.13076494486989498,-0.3918389160666547,-0.38024426664989236,0.18436896379932785,-0.3598814934968733,-0.30486619291026273,-0.3632412428825035,0,-0.6877514866798717,0,0.39006271532914855,-0.27137689518137875,-0.1223377317038908,-0.38956368124378843,-0.17030854183442717,-0.3327217561922948,0.6443035112168183,-0.4221815484699796,-0.18703044547556727
32,Day8,-0.31332976709247473,-0.3431387656594641,-0.1378186251011193,-0.4143412182141409,-0.38024426664989236,1.0685991668836328,-0.3598814934968733,-0.09458343303538687,-0.31809620055901533,0,-0.6877514866798717,0,-0.16948312840774504,-0.27137689518137875,0.17741335638414385,-0.38956368124378843,-0.2514279663747646,-0.3327217561922948,-0.26927123095637323,-0.4221815484699796,-0.38140585161045665
32,Day9,-0.31332976709247473,-0.3431387656594641,-0.1378186251011193,-0.18369262120240817,-0.38024426664989236,-0.6149044557449787,-0.3598814934968733,-0.24411784005752082,-0.3632412428825035,0,-0.525641239826303,0,-0.2659565497416922,-0.27137689518137875,-0.22128469282032942,-0.38956368124378843,-0.2514279663747646,-0.3327217561922948,-0.36119148222225905,-0.4221815484699796,-0.38140585161045665
33,Day1,-0.31332976709247473,-0.3431387656594641,-0.1378186251011193,0.3563626303372586,1.5745174141055551,-0.22886083133922516,-0.3598814934968733,-0.4123440479574216,-0.3632412428825035,0,-0.640304585161754,0,-0.1364065268075346,0.25492981062493153,-0.5152153714309264,-0.38956368124378843,-0.2514279663747646,-0.3327217561922948,-0.1848546736713761,-0.008802593889030172,-0.38140585161045665
33,Day2,-0.31332976709247473,-0.08863788488294651,-0.1378186251011193,0.9414224861718977,-0.38024426664989236,-0.16497333011714624,-0.3598814934968733,0.2605607836421813,-0.013367164875470352,0,-0.10158455750812614,0,-0.23839271507485016,-0.23036598304062728,0.21136574500252964,-0.38956368124378843,-0.2514279663747646,-0.3327217561922948,-0.34055632377481526,-0.37340527064331885,0.5601486157069475
33,Day3,-0.31332976709247473,-0.11408797296059826,-0.1378186251011193,-0.2680762542554811,1.137570685466102,0.05183638147693009,-0.3598814934968733,0.4521517426392905,0.6525222093959798,0,-0.0314026823459104,0,-0.0867916244072189,0.13873222622613576,0.003771140307256467,-0.38956368124378843,-0.2514279663747646,-0.24641727471577415,-0.33492855328914883,-0.4221815484699796,0.2545904772629014
33,Day4,-0.31332976709247473,-0.3431387656594641,-0.12841371812615354,1.3745918025110055,-0.38024426664989236,0.8864518229738759,-0.3598814934968733,0.7231828553669083,-0.3632412428825035,0,-0.5602379388499305,0,0.7980074683984109,-0.14834415875912438,-0.48611332404373864,-0.38956368124378843,-0.23790806228470837,-0.3327217561922948,-0.35368778824137037,0.30214617725593174,-0.38140585161045665
33,Day5,-0.31332976709247473,1.6419681043973733,0.18665066553519932,-0.3693366139191686,1.0455819004893752,-0.5564541886694596,-0.3598814934968733,2.797972752799017,1.894010873291904,0,0.19001619140530548,0,5.624434918562454,0.9316098609473304,-0.4298493657618422,-0.38956368124378843,-0.2514279663747646,-0.3327217561922948,-0.35181186474614823,-0.2929244122293287,0.1799503213071039
33,Day8,-0.31332976709247473,-0.24133841334885706,-0.1378186251011193,-0.3355831606979395,-0.38024426664989236,0.2992305351454059,-0.3598814934968733,0.4521517426392905,0.7879573363664443,0,0.8048489569109138,0,0.571984024130306,0.09088616206192573,-0.20479353263425631,-0.38956368124378843,-0.2514279663747646,-0.3327217561922948,-0.34806001775570394,0.46554670797524506,-0.35263829150249304
33,Day9,-0.31332976709247473,-0.2158883252712053,-0.13076494486989498,0.3844905080216163,-0.38024426664989236,-0.6944240051384173,-0.3598814934968733,-0.04318098062152831,-0.35195498230163147,0,0.020986604747011216,0,2.374658811341776,-0.27137689518137875,-0.5947609676225732,-0.38956368124378843,-0.2514279663747646,-0.3327217561922948,-0.33305262979392664,-0.4221815484699796,-0.38140585161045665
34,Day1,-0.31332976709247473,0.3312885683983075,-0.11195513091996348,-0.2286972254973804,-0.01228912674298463,-0.7467573837990564,4.134630039991668,-0.45440059993239673,-0.3632412428825035,0,1.5768495836952872,0,-0.2521746324082712,-0.27137689518137875,-0.7781038661618566,-0.18191276709868703,-0.2514279663747646,-0.3327217561922948,-0.36119148222225905,-0.2917050052836622,-0.17459041948293436
34,Day2,-0.08534994565183827,1.9600942053680204,-0.1378186251011193,-0.3580854628454256,-0.38024426664989236,-0.7467573837990564,-0.3598814934968733,-0.45440059993239673,0.13335422267586614,0,-0.6877514866798717,0,-0.2659565497416922,-0.27137689518137875,-0.7790739344080961,-0.38956368124378843,-0.2514279663747646,-0.3327217561922948,-0.10981773386248972,-0.4221815484699796,-0.3534157931270326
34,Day3,-0.31332976709247473,0.6748647574466062,-0.1378186251011193,0.6601437093283212,0.3556660131639231,-0.4932463417157007,-0.3598814934968733,-0.45440059993239673,-0.3632412428825035,0,-0.10949237442781243,0,-0.2080724969413239,-0.27137689518137875,-0.0360016577885669,-0.33994797609407396,-0.2514279663747646,-0.3327217561922948,-0.006641941625270968,0.1509397159932836,2.8498908999759447
34,Day4,-0.31332976709247473,8.806167898256342,-0.1378186251011193,-0.21182049888676582,-0.38024426664989236,-0.7467573837990564,-0.3598814934968733,-0.45440059993239673,-0.3632412428825035,0,-0.5029062661822049,0,-0.2659565497416922,-0.27137689518137875,-0.6539351306431885,-0.38037558769754504,-0.2514279663747646,0.08441657094422177,-0.36119148222225905,-0.3319454344906573,-0.2958806729111053
34,Day7,-0.31332976709247473,4.657803541599106,-0.1378186251011193,-0.27370182979235264,-0.38024426664989236,-0.20983051182626547,9.376777921410607,0.2325230823255312,-0.3632412428825035,0,-0.6837975782200286,0,-0.2659565497416922,-0.27137689518137875,-0.6422943116883133,-0.38956368124378843,-0.2514279663747646,-0.2608013549618609,-0.36119148222225905,2.6495045476639776,-0.2632256046804439
34,Day8,-0.31332976709247473,1.6928682805526767,-0.1378186251011193,1.2001989608679882,-0.38024426664989236,-0.5938351734270589,-0.3598814934968733,-0.45440059993239673,-0.3632412428825035,0,-0.6847860553349894,0,-0.2659565497416922,-0.27137689518137875,-0.5006643477373326,-0.38956368124378843,-0.2514279663747646,-0.31833767594620804,-0.36119148222225905,0.014366138078633657,-0.3806283499859171
34,Day9,-0.31332976709247473,4.301502308511982,-0.1378186251011193,-0.05992995939123452,-0.1272751079638933,-0.7345236069692966,-0.3598814934968733,-0.45440059993239673,-0.08108472836070257,0,-0.6877514866798717,0,-0.2659565497416922,-0.27137689518137875,-0.6578154036281468,-0.2958451270721055,-0.2514279663747646,-0.3327217561922948,0.4304482327614921,0.9179466848175231,0.1558477709463776
34,Day10,1.4193168758563623,-0.10136292892177239,-0.1378186251011193,1.188947809794245,-0.38024426664989236,-0.7460777295307364,-0.3598814934968733,-0.45440059993239673,0.07692291977150595,0,-0.6798436697601855,0,-0.2659565497416922,-0.27137689518137875,-0.7693732519457002,-0.32157178900158706,-0.2514279663747646,-0.3327217561922948,-0.36119148222225905,-0.04172658142202614,-0.05252266443022382
35,Day1,-0.31332976709247473,-0.31768867758181235,-0.08609163673880764,-0.3693366139191686,-0.38024426664989236,-0.7467573837990564,-0.3598814934968733,-0.08991048281594517,1.6005680981892312,0,0.6397732787124627,0,-0.2659565497416922,-0.27137689518137875,-0.7131092936638037,-0.38956368124378843,-0.2514279663747646,-0.3327217561922948,-0.336804476784371,-0.4221815484699796,-0.14349035450135206
35,Day2,-0.22213783851622015,-0.25406345738768293,-0.1260624913824121,-0.3918389160666547,-0.38024426664989236,-0.7467573837990564,-0.3598814934968733,-0.45440059993239673,-0.3632412428825035,0,-0.27555652974122435,0,-0.2659565497416922,-0.27137689518137875,-0.7587025012370646,-0.38956368124378843,-0.2514279663747646,-0.3327217561922948,-0.32742485930826015,-0.4221815484699796,-0.35030578662887435
35,Day3,-0.31332976709247473,-0.3431387656594641,-0.1378186251011193,-0.41996679375101237,-0.38024426664989236,-0.7467573837990564,-0.3598814934968733,-0.45440059993239673,-0.3632412428825035,0,-0.25776394167193023,0,-0.2659565497416922,-0.27137689518137875,-0.7072888841863662,-0.38956368124378843,-0.2514279663747646,-0.3327217561922948,-0.34243224727003746,-0.4221815484699796,-0.3627458126215073
35,Day6,-0.31332976709247473,-0.3431387656594641,-0.1378186251011193,-0.32995758516106793,-0.3342498741615289,-0.7467573837990564,-0.3598814934968733,-0.45440059993239673,-0.3632412428825035,0,-0.24985612475224392,0,-0.2659565497416922,-0.27137689518137875,-0.6277432879947195,-0.3675122567328042,-0.2514279663747646,-0.3327217561922948,-0.34243224727003746,-0.4221815484699796,-0.37985084836137756
35,Day7,-0.31332976709247473,-0.012287620649991232,-0.1378186251011193,-0.38621334052978323,-0.38024426664989236,-0.7467573837990564,-0.3598814934968733,-0.45440059993239673,-0.3632412428825035,0,-0.6620510816908913,0,-0.2659565497416922,-0.27137689518137875,-0.6296834244871986,-0.38956368124378843,-0.2514279663747646,-0.3327217561922948,-0.27865084843248406,-0.4221815484699796,-0.3339782525135436
35,Day8,-0.31332976709247473,-0.2158883252712053,-0.1378186251011193,-0.41996679375101237,-0.38024426664989236,-0.7467573837990564,-0.3598814934968733,-0.45440059993239673,-0.3632412428825035,0,0.07436436895489361,0,-0.2659565497416922,-0.27137689518137875,-0.7111691571713246,-0.38956368124378843,-0.2514279663747646,-0.3327217561922948,-0.32742485930826015,-0.4221815484699796,-0.3736308353650611
35,Day9,-0.31332976709247473,-0.3431387656594641,-0.1378186251011193,-0.41996679375101237,-0.38024426664989236,-0.7467573837990564,-0.3598814934968733,-0.30953914312970443,-0.3632412428825035,0,-0.6847860553349894,0,-0.2659565497416922,-0.27137689518137875,-0.7790739344080961,-0.38956368124378843,-0.2514279663747646,-0.3327217561922948,-0.36119148222225905,-0.4221815484699796,-0.38140585161045665
36,Day1,-0.31332976709247473,-0.13953806103825003,-0.13311617161363642,-0.39746449160352626,-0.38024426664989236,-0.7467573837990564,-0.3598814934968733,1.2979557323582356,-0.2390923764929111,0,-0.6294313368971854,0,-0.21358526387469232,-0.27137689518137875,-0.7742235931768982,0.051464808975895976,-0.2514279663747646,-0.3327217561922948,-0.36119148222225905,-0.4221815484699796,-0.38140585161045665
36,Day2,-0.31332976709247473,0.12768786377709346,-0.1378186251011193,-0.27370182979235264,-0.38024426664989236,-0.7467573837990564,-0.3598814934968733,1.6998294512302208,0.20107178616109836,0,-0.6877514866798717,0,-0.2659565497416922,-0.27137689518137875,-0.6529650623969488,-0.1708870548431949,-0.2514279663747646,0.7173161017720401,-0.36119148222225905,-0.4221815484699796,-0.33009074439084585
36,Day3,-0.31332976709247473,0.24221326012652636,-0.10019899720125627,-0.3805877649929117,-0.38024426664989236,-0.7467573837990564,-0.3598814934968733,2.204508074929923,0.16721300441848225,0,-0.4781943383081853,0,0.07307861666046499,-0.27137689518137875,-0.53073646337076,-0.3822132064067937,-0.10270902138414599,-0.16011279323925348,-0.36119148222225905,-0.4173039206873135,-0.38140585161045665
36,Day6,-0.31332976709247473,-0.3431387656594641,-0.13076494486989498,-0.3243320096241964,-0.38024426664989236,-0.7467573837990564,-0.3598814934968733,1.5362761935497617,2.469610162916378,0,-0.4594132731239304,0,0.5471765729301482,-0.27137689518137875,-0.35030376957019543,-0.2333660909576502,-0.08918911729408975,0.24264145365117634,-0.36119148222225905,0.45701085935557945,-0.38140585161045665
36,Day7,-0.31332976709247473,0.5857894491748251,-0.1378186251011193,-0.32995758516106793,-0.38024426664989236,-0.7467573837990564,-0.3598814934968733,2.054973667907789,-0.1826610735885509,0,-0.5641918473097736,0,-0.004100120406692747,-0.27137689518137875,-0.28336906057966343,2.9549023695888184,-0.2514279663747646,-0.3327217561922948,-0.36119148222225905,-0.4221815484699796,-0.38140585161045665
36,Day8,-0.31332976709247473,1.2729418272714226,-0.0296621948890131,-0.3130808585504533,-0.38024426664989236,-0.7467573837990564,-0.3598814934968733,2.2699293780021064,-0.22780611591203906,0,-0.603730931908205,0,0.5389074225300956,-0.27137689518137875,-0.6587854718743864,0.09924289541636179,0.9383235935501844,-0.3327217561922948,-0.36119148222225905,-0.4221815484699796,-0.38140585161045665
36,Day9,-0.31332976709247473,0.2931134362818299,-0.1378186251011193,-0.39746449160352626,-0.38024426664989236,-0.7467573837990564,-0.3598814934968733,1.484873741135903,-0.31809620055901533,0,-0.40307007757116564,0,-0.2080724969413239,-0.27137689518137875,-0.7751936614231377,0.7883499113846187,-0.2514279663747646,-0.3327217561922948,-0.36119148222225905,-0.4221815484699796,-0.38140585161045665
37,Day1,4.063882804567745,-0.3431387656594641,-0.13076494486989498,-0.07680668600184912,-0.38024426664989236,0.19932135770236759,-0.3598814934968733,-0.45440059993239673,0.22364430732284243,0,-0.24095983071759686,0,-0.2659565497416922,-0.038981726383787184,-0.7160194984025225,-0.38956368124378843,-0.2514279663747646,0.9762295462016022,-0.36119148222225905,0.8045418388705369,-0.38140585161045665
37,Day4,5.933317340380965,-0.2795135454653347,-0.1378186251011193,0.232599968526085,-0.38024426664989236,-0.3763458075646626,-0.3598814934968733,-0.45440059993239673,-0.3632412428825035,0,0.730713173288855,0,-0.2659565497416922,-0.21669567899371014,-0.7790739344080961,-0.38956368124378843,-0.2514279663747646,-0.3327217561922948,-0.36119148222225905,-0.277072121935664,-0.38140585161045665
37,Day5,-0.31332976709247473,-0.3431387656594641,-0.12841371812615354,1.7008751836495541,-0.38024426664989236,0.08717840342956949,-0.3598814934968733,-0.45440059993239673,-0.3632412428825035,0,1.135988790422777,0,-0.2659565497416922,-0.16201446280604154,-0.7790739344080961,-0.38956368124378843,-0.2514279663747646,-0.31833767594620804,-0.36119148222225905,-0.3709664567519858,-0.38140585161045665
37,Day6,-0.31332976709247473,1.1075162547666861,-0.1378186251011193,-0.3637110383822971,-0.38024426664989236,0.08581909489292952,-0.3598814934968733,-0.45440059993239673,2.785625459180795,0,1.075691686410169,0,-0.2659565497416922,1.710817191621608,-0.767433115453221,-0.1837503858079357,-0.2514279663747646,-0.30395359570012126,-0.36119148222225905,-0.41364569985031396,1.232687520933665
37,Day7,0.46180162580568923,0.31856352435948165,-0.13311617161363642,0.8795411552663109,-0.38024426664989236,-0.7392811868475365,-0.3598814934968733,-0.45440059993239673,0.3026481313889467,0,0.03581376147142299,0,-0.2659565497416922,-0.2645417431579202,-0.6810970415378971,-0.2884946522351108,-0.2514279663747646,-0.30395359570012126,-0.36119148222225905,1.2679164782238135,-0.37052082886690285
37,Day8,-0.31332976709247473,0.31856352435948165,-0.1378186251011193,1.8077611188501133,-0.38024426664989236,0.47322202783532297,-0.3598814934968733,-0.45440059993239673,0.17849926499935428,0,1.3959582716574634,0,-0.2659565497416922,-0.27137689518137875,-0.772283456684419,-0.38956368124378843,-0.2514279663747646,-0.3327217561922948,-0.36119148222225905,0.5435887524979022,-0.38140585161045665
38,Day1,-0.31332976709247473,-0.3431387656594641,-0.12841371812615354,-0.41996679375101237,-0.38024426664989236,-0.7467573837990564,-0.3598814934968733,-0.45440059993239673,-0.3293824611398874,0,-0.11641171423253792,0,-0.2659565497416922,-0.27137689518137875,-0.45216093542535285,0.11578146379959996,-0.2514279663747646,-0.3327217561922948,-0.36119148222225905,-0.4221815484699796,-0.38140585161045665
38,Day2,-0.31332976709247473,-0.3431387656594641,-0.11195513091996348,0.09758615564116829,-0.38024426664989236,-0.7467573837990564,-0.3598814934968733,-0.45440059993239673,-0.3632412428825035,0,0.41341201938644295,0,-0.10332992520732412,-0.27137689518137875,-0.6112521278086464,-0.20212657290042257,0.16768906041697876,-0.3327217561922948,-0.36119148222225905,-0.4221815484699796,-0.38140585161045665
38,Day3,4.291862626008381,-0.3431387656594641,0.029118473704522883,-0.2680762542554811,6.012976289232629,-0.7467573837990564,-0.3598814934968733,-0.45440059993239673,0.09949544093325002,0,1.4177047681866006,0,-0.07852247400716628,-0.27137689518137875,-0.35030376957019543,-0.38956368124378843,-0.2514279663747646,-0.3327217561922948,-0.36119148222225905,-0.4221815484699796,-0.38140585161045665
38,Day4,-0.31332976709247473,-0.3431387656594641,-0.1378186251011193,-0.41996679375101237,0.3326688169197414,-0.7467573837990564,-0.3598814934968733,-0.45440059993239673,0.32522065255069077,0,-0.13519277941679284,0,-0.2659565497416922,-0.27137689518137875,-0.5472276235568331,-0.20028895419117387,-0.2514279663747646,-0.3327217561922948,-0.36119148222225905,-0.4221815484699796,-0.38140585161045665
38,Day5,-0.31332976709247473,-0.3431387656594641,0.12316754345418046,-0.38621334052978323,-0.38024426664989236,-0.7467573837990564,-0.3598814934968733,-0.45440059993239673,0.3703656948741789,0,0.3224721248100507,0,-0.2659565497416922,-0.27137689518137875,-0.3289622681529244,-0.38956368124378843,-0.2514279663747646,-0.3327217561922948,-0.36119148222225905,-0.4221815484699796,-0.38140585161045665
38,Day8,-0.31332976709247473,-0.3431387656594641,0.01265988649833281,-0.27370182979235264,-0.38024426664989236,-0.7467573837990564,-0.3598814934968733,-0.45440059993239673,-0.3293824611398874,0,0.3748614119029723,0,-0.04820225587364003,-0.27137689518137875,-0.13009827767380755,-0.33994797609407396,0.12712934814681007,0.48717081783465155,-0.36119148222225905,-0.4221815484699796,-0.38140585161045665
38,Day9,-0.31332976709247473,-0.3431387656594641,-0.1378186251011193,0.08633500456742524,-0.38024426664989236,-0.7467573837990564,-0.3598814934968733,-0.45440059993239673,-0.3632412428825035,0,-0.48807910945779315,0,-0.17775227880779765,-0.27137689518137875,-0.4240289562844046,-0.38956368124378843,0.2488084849573162,-0.3327217561922948,-0.36119148222225905,-0.4221815484699796,-0.38140585161045665
39,Day1,-0.31332976709247473,-0.26678850142650884,-0.1378186251011193,-0.4030900671403978,-0.38024426664989236,-0.7467573837990564,-0.3598814934968733,-0.45440059993239673,0.8669611604325486,0,-0.08972283212859672,0,-0.2659565497416922,-0.27137689518137875,-0.6869174510153346,-0.38956368124378843,-0.2514279663747646,-0.2032650339775138,-0.36119148222225905,-0.4221815484699796,-0.38140585161045665
39,Day2,-0.31332976709247473,-0.19043823719355354,-0.11665758440744635,-0.4030900671403978,-0.38024426664989236,-0.7467573837990564,-0.3598814934968733,-0.45440059993239673,0.11078170151412206,0,0.2700828377171291,0,-0.2659565497416922,-0.2645417431579202,-0.5957310358688128,-0.38956368124378843,-0.2514279663747646,-0.2608013549618609,-0.36119148222225905,-0.40876807206764787,-0.07895771966456877
39,Day3,-0.31332976709247473,-0.1522631050770759,0.3230218166722028,2.9385018017612903,-0.38024426664989236,-0.7467573837990564,-0.3598814934968733,-0.45440059993239673,-0.024653425456342387,0,4.061881050706701,0,-0.2659565497416922,-0.27137689518137875,-0.3600044520325914,-0.38956368124378843,-0.2514279663747646,0.37209817586595734,-0.36119148222225905,-0.4221815484699796,0.8330516859203323
39,Day4,-0.08534994565183827,-0.012287620649991232,-0.09784777045751485,-0.25682510318173807,-0.38024426664989236,-0.7467573837990564,-0.3598814934968733,-0.45440059993239673,0.38165195545505093,0,2.3340230537552484,0,-0.2659565497416922,-0.27137689518137875,-0.09808602554790094,-0.38956368124378843,-0.2514279663747646,-0.2176491142236006,-0.36119148222225905,-0.4221815484699796,-0.38140585161045665
39,Day5,-0.31332976709247473,0.31856352435948165,-0.1378186251011193,-0.3355831606979395,-0.38024426664989236,-0.7467573837990564,-0.3598814934968733,-0.45440059993239673,-0.013367164875470352,0,0.4964440970431489,0,-0.04544587240695582,1.744992951738901,-0.6975882017239702,-0.38956368124378843,-0.2514279663747646,-0.08819239200881958,-0.36119148222225905,-0.3685276428606528,-0.3332007508890041
39,Day8,-0.31332976709247473,0.3312885683983075,0.2501337876162182,-0.22307164996050888,-0.3112526779173472,-0.7467573837990564,-0.3598814934968733,-0.45440059993239673,-0.3632412428825035,0,3.596308329560171,0,-0.2025597300079555,1.0273019892757504,1.0407740955373828,-0.02939041423104617,-0.2514279663747646,0.17072105242074243,-0.36119148222225905,0.844782268077532,-0.38140585161045665
39,Day9,-0.31332976709247473,1.4765425318926366,-0.1378186251011193,-0.17244147012866512,-0.38024426664989236,-0.7467573837990564,-0.3598814934968733,-0.45440059993239673,-0.3293824611398874,0,0.4835938945486587,0,-0.2659565497416922,1.403235350565972,0.4626134207785846,-0.38956368124378843,-0.2514279663747646,0.328945935127697,-0.36119148222225905,-0.4221815484699796,-0.37285333374052154
40,Day1,-0.31332976709247473,-0.3431387656594641,-0.1378186251011193,-0.41996679375101237,-0.38024426664989236,-0.7263677557494567,-0.3598814934968733,-0.45440059993239673,-0.3632412428825035,0,-0.6877514866798717,0,-0.2576873993416396,-0.01847627031341146,-0.7781038661618566,-0.38956368124378843,-0.2514279663747646,-0.3327217561922948,-0.36119148222225905,-0.4221815484699796,-0.37907334673683796
40,Day2,-0.31332976709247473,-0.3431387656594641,-0.1378186251011193,-0.07118111046497759,-0.38024426664989236,-0.7447184209940965,-0.3598814934968733,-0.45440059993239673,-0.20523359475029498,0,-0.6877514866798717,0,-0.2659565497416922,5.3266126120311945,-0.772283456684419,-0.38956368124378843,-0.2514279663747646,-0.3327217561922948,-0.36119148222225905,-0.4221815484699796,-0.38140585161045665
40,Day3,-0.31332976709247473,-0.3431387656594641,0.5463883573276396,-0.41996679375101237,-0.3342498741615289,-0.7352032612376166,0.10956458543616591,-0.45440059993239673,-0.3632412428825035,0,-0.6877514866798717,0,-0.2659565497416922,0.24809465860147298,-0.427909229269363,-0.38956368124378843,-0.2514279663747646,-0.3327217561922948,-0.36119148222225905,-0.3075572955773269,-0.38140585161045665
40,Day6,-0.31332976709247473,1.0566160786113825,-0.06257936930139325,-0.3243320096241964,-0.38024426664989236,-0.6271382325747384,-0.3598814934968733,-0.45440059993239673,-0.3632412428825035,0,-0.6877514866798717,0,-0.16121397800769244,2.5036948263428025,-0.6752766320604595,-0.38956368124378843,-0.2514279663747646,-0.3327217561922948,-0.36119148222225905,-0.4221815484699796,-0.38140585161045665
40,Day7,-0.31332976709247473,3.2834987854059117,-0.1378186251011193,-0.38621334052978323,-0.38024426664989236,-0.7406404953841765,-0.3598814934968733,-0.45440059993239673,-0.3632412428825035,0,-0.6877514866798717,0,-0.2659565497416922,0.02253464182733999,-0.5967011041150524,-0.38956368124378843,-0.2514279663747646,-0.3327217561922948,-0.36119148222225905,-0.3538947595126546,-0.38140585161045665
40,Day8,1.054549161551344,-0.3431387656594641,0.0056062062671084914,-0.3918389160666547,-0.38024426664989236,-0.6828698825769774,-0.3598814934968733,-0.45440059993239673,-0.3632412428825035,0,-0.6877514866798717,0,-0.2659565497416922,1.293872918190635,-0.7315405903423561,-0.38956368124378843,-0.2514279663747646,-0.3327217561922948,-0.36119148222225905,-0.4221815484699796,-0.38140585161045665
40,Day9,-0.31332976709247473,0.8657404180289944,-0.1378186251011193,-0.41996679375101237,-0.38024426664989236,-0.7399608411158565,-0.3598814934968733,-0.45440059993239673,-0.3632412428825035,0,-0.6877514866798717,0,-0.2659565497416922,1.744992951738901,-0.7742235931768982,-0.38956368124378843,-0.2514279663747646,-0.3327217561922948,-0.36119148222225905,-0.26731686637033186,-0.38140585161045665
41,Day1,4.428650518872764,0.5348892730195216,-0.1260624913824121,-0.41996679375101237,-0.38024426664989236,0.3447673711228451,-0.3598814934968733,-0.3983251972990965,-0.3632412428825035,0,-0.6877514866798717,0,0.32390951212872765,-0.27137689518137875,-0.07577445588439027,-0.38956368124378843,-0.2514279663747646,-0.24641727471577415,-0.2936582363942613,2.24953906948536,-0.38140585161045665
41,Day2,-0.31332976709247473,-0.3431387656594641,-0.1378186251011193,0.1988465153048558,-0.38024426664989236,-0.4803329106176209,0.09217769362383113,-0.45440059993239673,1.5215642741231268,0,-0.44854002485936173,0,-0.2659565497416922,-0.27137689518137875,-0.28530919707214264,-0.38956368124378843,-0.2514279663747646,-0.3327217561922948,-0.36119148222225905,1.2496253740388157,-0.38140585161045665
